,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
36,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,630 tix,"$ 2,104",jsp,,5,Kitchen Finks,,442410,3,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
37,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,630 tix,"$ 2,104",jsp,,5,Kolaghan's Command,,442410,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
38,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,630 tix,"$ 2,104",jsp,,5,Night of Souls' Betrayal,,442410,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
1,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Grim Lavamancer,,442413,1,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
2,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Dark Confidant,,442413,4,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
3,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Scavenging Ooze,,442413,2,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
4,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Tarmogoyf,,442413,4,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
5,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,"Kalitas, Traitor of Ghet",,442413,2,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
7,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Liliana of the Veil,,442413,4,Planeswalkers,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
9,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Slaughter Pact,,442413,1,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
10,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Inquisition of Kozilek,,442413,4,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
11,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Lightning Bolt,,442413,4,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
12,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Thoughtseize,,442413,2,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
13,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Abrupt Decay,,442413,2,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
14,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Terminate,,442413,2,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
15,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Kolaghan's Command,,442413,1,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
16,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Maelstrom Pulse,,442413,2,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
18,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Seal of Fire,,442413,1,Enchantments,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
20,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Blackcleave Cliffs,,442413,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
21,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Blood Crypt,,442413,1,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
22,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Bloodstained Mire,,442413,3,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
23,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Forest,,442413,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
24,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Overgrown Tomb,,442413,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
25,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Raging Ravine,,442413,3,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
26,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Stomping Ground,,442413,1,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
27,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Swamp,,442413,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
28,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Verdant Catacombs,,442413,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
29,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Wooded Foothills,,442413,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
31,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Duress,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
32,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Ancient Grudge,,442413,2,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
33,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Fulminator Mage,,442413,3,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
34,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Kitchen Finks,,442413,3,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
35,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Kolaghan's Command,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
36,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Crumble to Dust,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
37,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Damnation,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
38,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Night of Souls' Betrayal,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
39,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,Obstinate Baloth,,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
40,2016-07-09,Jund,modern,0,Competitive Modern League 2016-07-09,635 tix,"$ 2,123",WitchKling,,5,"Thrun, the Last Troll",,442413,1,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
1,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Spellskite,,442409,1,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
2,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Wurmcoil Engine,,442409,2,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
3,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,World Breaker,,442409,2,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
4,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,"Ulamog, the Ceaseless Hunger",,442409,2,Creatures,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
6,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Karn Liberated,,442409,4,Planeswalkers,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
7,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,"Ugin, the Spirit Dragon",,442409,2,Planeswalkers,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
9,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Ancient Stirrings,,442409,4,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
10,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Sylvan Scrying,,442409,4,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
11,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Firespout,,442409,3,Spells,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
13,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Chromatic Sphere,,442409,4,Artifacts,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
14,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Chromatic Star,,442409,4,Artifacts,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
15,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Expedition Map,,442409,4,Artifacts,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
16,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Oblivion Stone,,442409,4,Artifacts,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
18,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Forest,,442409,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
19,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Grove of the Burnwillows,,442409,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
20,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Sanctum of Ugin,,442409,2,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
21,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Urza's Mine,,442409,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
22,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Urza's Power Plant,,442409,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
23,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Urza's Tower,,442409,4,Lands,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
25,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Lightning Bolt,,442409,2,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
26,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Nature's Claim,,442409,4,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
27,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Relic of Progenitus,,442409,2,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
28,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Warping Wail,,442409,3,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
29,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Crumble to Dust,,442409,2,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
30,2016-07-09,Tron,modern,0,Competitive Modern League 2016-07-09,243 tix,$ 743,Alrawn,,5,Thragtusk,,442409,2,Sideboard,competitive-modern-league-2016-07-09,competitive-modern-league-2016-07-09
1,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Memnite,,442896,3,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
2,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Ornithopter,,442896,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
3,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Signal Pest,,442896,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
4,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Arcbound Ravager,,442896,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
5,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Steel Overseer,,442896,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
6,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Vault Skirge,,442896,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
7,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Etched Champion,,442896,2,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
8,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Master of Etherium,,442896,2,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
10,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Galvanic Blast,,442896,3,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
11,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Thoughtcast,,442896,1,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
13,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Mox Opal,,442896,4,Artifacts,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
14,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Springleaf Drum,,442896,4,Artifacts,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
15,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Cranial Plating,,442896,4,Artifacts,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
17,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Blinkmoth Nexus,,442896,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
18,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Darksteel Citadel,,442896,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
19,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Glimmervoid,,442896,3,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
20,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Inkmoth Nexus,,442896,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
21,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Island,,442896,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
22,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Sea Gate Wreckage,,442896,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
24,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Grafdigger's Cage,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
25,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Gut Shot,,442896,1,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
26,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Stubborn Denial,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
27,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Ancient Grudge,,442896,1,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
28,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Spellskite,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
29,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Whipflare,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
30,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Etched Champion,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
31,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Ghirapur Aether Grid,,442896,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
32,2016-07-09,Affinity,modern,0,Modern PTQ #9881054,371 tix,$ 911,SWPC,,6,Wear // Tear,,442896,1,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
1,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Experiment One,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
2,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Goblin Guide,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
3,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Kird Ape,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
4,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Vexing Devil,,442902,2,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
5,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Wild Nacatl,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
6,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Burning-Tree Emissary,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
7,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Lightning Mauler,,442902,3,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
8,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Reckless Bushwhacker,,442902,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
9,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Ghor-Clan Rampager,,442902,2,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
11,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Lightning Bolt,,442902,4,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
12,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Mutagenic Growth,,442902,2,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
13,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Path to Exile,,442902,1,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
14,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Atarka's Command,,442902,4,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
16,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Arid Mesa,,442902,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
17,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Forest,,442902,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
18,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Mountain,,442902,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
19,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Sacred Foundry,,442902,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
20,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Stomping Ground,,442902,2,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
21,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Temple Garden,,442902,1,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
22,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Windswept Heath,,442902,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
23,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Wooded Foothills,,442902,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
25,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Grafdigger's Cage,,442902,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
26,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Gut Shot,,442902,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
27,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Path to Exile,,442902,3,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
28,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Destructive Revelry,,442902,1,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
29,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Lightning Helix,,442902,3,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
30,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,"Thalia, Guardian of Thraben",,442902,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
31,2016-07-09,Bushwhacker Zoo,modern,0,Modern PTQ #9881054,155 tix,$ 606,blackmagix,,6,Tin Street Hooligan,,442902,2,Sideboard,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
1,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Insolent Neonate,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
2,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Bloodghast,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
3,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Narcomoeba,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
4,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Prized Amalgam,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
5,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Stinkweed Imp,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
6,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Golgari Grave-Troll,,442901,4,Creatures,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
8,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Conflagrate,,442901,3,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
9,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Faithless Looting,,442901,4,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
10,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Lightning Axe,,442901,2,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
11,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Life from the Loam,,442901,4,Spells,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
13,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Shriekhorn,,442901,3,Artifacts,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
15,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Arid Mesa,,442901,4,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
16,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Blood Crypt,,442901,2,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
17,2016-07-09,Dredge,modern,0,Modern PTQ #9881054,299 tix,"$ 1,060",Lyserg,,6,Copperline Gorge,,442901,3,Lands,modern-ptq-9881054-2016-07-09,modern-ptq-9881054
