,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
23,2,Gut Shot,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
24,2,Spell Pierce,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
25,2,Ancient Grudge,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
26,2,Spellskite,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
27,1,Torpor Orb,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
28,2,Dismember,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
29,1,Etched Champion,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
30,1,Rule of Law,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
31,1,Wear // Tear,,Sideboard,3,1,Affinity,SamoJamo,367 tix,$ 861,230895,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
1,3,Memnite,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
2,4,Ornithopter,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
3,4,Signal Pest,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
4,4,Arcbound Ravager,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
5,3,Steel Overseer,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
6,4,Vault Skirge,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
7,3,Etched Champion,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
8,1,Master of Etherium,,Creatures,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
10,1,Galvanic Blast,,Spells,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
11,4,Thoughtcast,,Spells,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
13,4,Mox Opal,,Artifacts,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
14,1,Welding Jar,,Artifacts,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
15,4,Springleaf Drum,,Artifacts,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
16,4,Cranial Plating,,Artifacts,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
18,4,Blinkmoth Nexus,,Lands,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
19,4,Darksteel Citadel,,Lands,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
20,3,Glimmervoid,,Lands,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
21,4,Inkmoth Nexus,,Lands,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
22,1,Island,,Lands,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
24,1,Galvanic Blast,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
25,2,Relic of Progenitus,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
26,1,Spell Pierce,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
27,2,Thoughtseize,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
28,2,Ancient Grudge,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
29,2,Spellskite,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
30,1,Torpor Orb,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
31,1,Whipflare,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
32,1,Blood Moon,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
33,1,Etched Champion,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
34,1,Master of Etherium,,Sideboard,3,1,Affinity,Angel_CN,380 tix,$ 917,230909,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
1,4,Young Pyromancer,,Creatures,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
3,4,Faithless Looting,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
4,3,Flame Jab,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
5,3,Inquisition of Kozilek,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
6,2,Lightning Bolt,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
7,3,Raven's Crime,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
8,4,Abrupt Decay,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
9,4,Life from the Loam,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
10,4,Smallpox,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
11,1,Worm Harvest,,Spells,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
13,3,Seismic Assault,,Enchantments,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
15,2,Blackcleave Cliffs,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
16,3,Blood Crypt,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
17,1,Copperline Gorge,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
18,1,Forest,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
19,1,Graven Cairns,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
20,1,Lavaclaw Reaches,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
21,3,Marsh Flats,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
22,3,Overgrown Tomb,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
23,2,Raging Ravine,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
24,1,Stomping Ground,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
25,2,Swamp,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
26,1,Treetop Village,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
27,4,Verdant Catacombs,,Lands,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
29,3,Ghost Quarter,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
30,1,Thoughtseize,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
31,3,Ancient Grudge,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
32,1,Combust,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
33,2,Rakdos Charm,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
34,2,Anger of the Gods,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
35,1,Syphon Life,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
36,1,Creeping Corrosion,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
37,1,Thragtusk,,Sideboard,3,1,BRG Junk,DrPringles,162 tix,$ 757,230910,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
1,1,Dryad Arbor,,Creatures,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
2,4,Gladecover Scout,,Creatures,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
3,4,Slippery Bogle,,Creatures,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
4,4,Kor Spiritdancer,,Creatures,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
6,2,Path to Exile,,Spells,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
8,4,Ethereal Armor,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
9,4,Hyena Umbra,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
10,1,Keen Sense,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
11,4,Rancor,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
12,4,Spider Umbra,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
13,4,Daybreak Coronet,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
14,4,Spirit Mantle,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
15,1,Unflinching Courage,,Enchantments,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
17,1,Forest,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
18,4,Misty Rainforest,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
19,4,Razorverge Thicket,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
20,1,Sunpetal Grove,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
21,4,Temple Garden,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
22,4,Verdant Catacombs,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
23,1,Wooded Bastion,,Lands,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
25,2,Grafdigger's Cage,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
26,1,Path to Exile,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
27,2,Rest in Peace,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
28,2,Stony Silence,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
29,3,Suppression Field,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
30,1,Dismember,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
31,4,Leyline of Sanctity,,Sideboard,3,1,Bogles,CrisaoSilva,207 tix,$ 880,230903,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
1,4,Goblin Guide,,Creatures,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
2,4,Spark Elemental,,Creatures,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
3,4,Vexing Devil,,Creatures,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
4,3,Hellspark Elemental,,Creatures,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
6,4,Lava Spike,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
7,4,Lightning Bolt,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
8,4,Shard Volley,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
9,1,Magma Jet,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
10,4,Searing Blaze,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
11,4,Skullcrack,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
12,2,Flames of the Blood Hand,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
13,4,Rift Bolt,,Spells,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
15,1,Arid Mesa,,Lands,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
16,13,Mountain,,Lands,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
17,4,Scalding Tarn,,Lands,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
19,2,Grim Lavamancer,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
20,2,Combust,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
21,2,Searing Blood,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
22,4,Smash to Smithereens,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
23,2,Blood Moon,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
24,2,Dismember,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
25,1,Flames of the Blood Hand,,Sideboard,3,1,Burn,suitedspades,168 tix,$ 610,230902,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
1,1,Grim Lavamancer,,Creatures,3,1,Dega Midrange,VirgoIII,432 tix,"$ 1,560",230911,2014-04-21,Modern Daily #7008983,modern,modern-daily-7008983,modern-daily-7008983-2014-04-21
