,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
5,1,"Melira, Sylvok Outcast",,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
6,1,Qasali Pridemage,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
7,1,Scavenging Ooze,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
8,1,Spellskite,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
9,2,Voice of Resurgence,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
10,2,Wall of Roots,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
11,1,Eternal Witness,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
12,4,Kitchen Finks,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
13,1,Orzhov Pontiff,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
14,1,"Linvala, Keeper of Silence",,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
15,2,Murderous Redcap,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
16,1,Ranger of Eos,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
17,1,Reveillark,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
18,1,Shriekmaw,,Creatures,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
20,3,Abrupt Decay,,Spells,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
21,2,Chord of Calling,,Spells,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
23,4,Birthing Pod,,Artifacts,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
25,3,Forest,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
26,3,Gavony Township,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
27,1,Godless Shrine,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
28,2,Marsh Flats,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
29,2,Misty Rainforest,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
30,2,Overgrown Tomb,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
31,2,Razorverge Thicket,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
32,1,Swamp,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
33,2,Temple Garden,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
34,4,Verdant Catacombs,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
35,1,Woodland Cemetery,,Lands,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
37,1,Path to Exile,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
38,4,Thoughtseize,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
39,1,Ethersworn Canonist,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
40,1,"Kataki, War's Wage",,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
41,1,Scavenging Ooze,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
42,1,Aven Mindcensor,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
43,2,Dismember,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
44,1,Harmonic Sliver,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
45,1,Sin Collector,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
46,1,Entomber Exarch,,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
47,1,"Thrun, the Last Troll",,Sideboard,4,0,Melira Pod,MiguelP,244 tix,$ 850,227309,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
1,4,Sakura-Tribe Elder,,Creatures,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
2,2,Snapcaster Mage,,Creatures,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
4,4,Lightning Bolt,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
5,3,Farseek,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
6,1,Izzet Charm,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
7,3,Peer Through Depths,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
8,4,Remand,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
9,2,Firespout,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
10,4,Search for Tomorrow,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
11,4,Cryptic Command,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
12,4,Scapeshift,,Spells,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
14,2,Breeding Pool,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
15,2,Forest,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
16,2,Hinterland Harbor,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
17,3,Island,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
18,4,Misty Rainforest,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
19,2,Mountain,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
20,4,Steam Vents,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
21,4,Stomping Ground,,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
22,2,"Valakut, the Molten Pinnacle",,Lands,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
24,2,Engineered Explosives,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
25,2,Nature's Claim,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
26,2,Ancient Grudge,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
27,1,Combust,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
28,2,Counterflux,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
29,1,Firespout,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
30,2,Obstinate Baloth,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
31,1,Primal Command,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
32,2,Inferno Titan,,Sideboard,4,0,Scapeshift,Fitzy,300 tix,"$ 1,091",227305,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
1,4,Spellskite,,Creatures,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
2,4,Deceiver Exarch,,Creatures,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
3,4,Pestermite,,Creatures,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
4,2,Vendilion Clique,,Creatures,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
5,3,"Kiki-Jiki, Mirror Breaker",,Creatures,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
7,2,Dispel,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
8,3,Flame Slash,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
9,4,Serum Visions,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
10,4,Sleight of Hand,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
11,1,Swan Song,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
12,2,See Beyond,,Spells,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
14,4,Splinter Twin,,Enchantments,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
16,2,Cascade Bluffs,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
17,2,Desolate Lighthouse,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
18,5,Island,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
19,2,Misty Rainforest,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
20,2,Mountain,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
21,4,Scalding Tarn,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
22,3,Steam Vents,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
23,3,Sulfur Falls,,Lands,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
25,1,Engineered Explosives,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
26,1,Flame Slash,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
27,1,Grafdigger's Cage,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
28,2,Mizzium Skin,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
29,1,Relic of Progenitus,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
30,1,Shattering Spree,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
31,2,Swan Song,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
32,1,Echoing Truth,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
33,2,Negate,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
34,2,Anger of the Gods,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
35,1,Dismember,,Sideboard,4,0,UR,krussell14,231 tix,$ 770,227307,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
1,4,Simian Spirit Guide,,Creatures,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
3,3,Pact of Negation,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
4,1,Slaughter Pact,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
5,4,Angel's Grace,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
6,4,Serum Visions,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
7,3,Sleight of Hand,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
8,1,Disperse,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
9,1,Peer Through Depths,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
10,1,Lightning Storm,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
11,1,Mystical Teachings,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
12,4,Ad Nauseam,,Spells,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
14,4,Lotus Bloom,,Artifacts,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
15,1,Conjurer's Bauble,,Artifacts,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
16,4,Pentad Prism,,Artifacts,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
18,4,Phyrexian Unlife,,Enchantments,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
20,1,"Boseiju, Who Shelters All",,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
21,1,Darkslick Shores,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
22,2,Gemstone Mine,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
23,1,Godless Shrine,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
24,4,Island,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
25,2,Marsh Flats,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
26,1,Mountain,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
27,3,Plains,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
28,1,Seachrome Coast,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
29,3,Swamp,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
30,1,Watery Grave,,Lands,3,1,Ad Nauseam,reifier,96 tix,$ 371,227317,2014-04-02,Modern Daily #6923091,modern,modern-daily-6923091,modern-daily-6923091-2014-04-02
