,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
40,2,Dismember,,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
41,1,Harmonic Sliver,,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
42,1,Sin Collector,,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
43,1,Entomber Exarch,,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
44,1,Obstinate Baloth,,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
45,1,"Thrun, the Last Troll",,Sideboard,4,2,Melira Pod,EronRelentless,281 tix,$ 881,232286,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
1,3,Treasure Mage,,Creatures,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
2,3,Solemn Simulacrum,,Creatures,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
3,3,Wurmcoil Engine,,Creatures,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
4,1,Platinum Angel,,Creatures,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
5,1,Sundering Titan,,Creatures,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
7,4,Condescend,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
8,2,Repeal,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
9,1,Spell Burst,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
10,1,Cyclonic Rift,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
11,4,Remand,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
12,4,Thirst for Knowledge,,Spells,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
14,4,Expedition Map,,Artifacts,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
15,3,Talisman of Dominance,,Artifacts,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
16,1,Oblivion Stone,,Artifacts,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
17,2,Mindslaver,,Artifacts,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
19,1,Academy Ruins,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
20,8,Island,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
21,1,"Oboro, Palace in the Clouds",,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
22,1,Tectonic Edge,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
23,4,Urza's Mine,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
24,4,Urza's Power Plant,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
25,4,Urza's Tower,,Lands,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
27,3,Annul,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
28,1,Pithing Needle,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
29,2,Relic of Progenitus,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
30,3,Spell Pierce,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
31,1,Ratchet Bomb,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
32,2,Squelch,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
33,1,Oblivion Stone,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
34,1,Trinket Mage,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
35,1,Aetherize,,Sideboard,4,2,Mono U Tron,Bojan11,60 tix,$ 255,232283,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
1,4,Champion of the Parish,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
2,1,Grim Lavamancer,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
3,1,Legion Loyalist,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
4,3,Norin the Wary,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
5,4,Soul Warden,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
6,3,Soul's Attendant,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
7,3,Ajani's Pridemate,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
8,1,Suture Priest,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
9,3,Mentor of the Meek,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
10,3,"Purphoros, God of the Forge",,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
11,3,Ranger of Eos,,Creatures,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
13,2,Lightning Bolt,,Spells,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
14,3,Path to Exile,,Spells,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
16,4,Genesis Chamber,,Artifacts,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
17,1,Blasting Station,,Artifacts,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
19,2,Cavern of Souls,,Lands,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
20,4,Clifftop Retreat,,Lands,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
21,1,Mountain,,Lands,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
22,10,Plains,,Lands,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
23,4,Sacred Foundry,,Lands,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
25,2,Brave the Elements,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
26,1,Path to Exile,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
27,1,Soul's Attendant,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
28,2,Rest in Peace,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
29,2,Stony Silence,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
30,2,Suppression Field,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
31,2,Blood Moon,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
32,1,Rule of Law,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
33,2,Wear // Tear,,Sideboard,4,2,Norin flicker,RWBknight,147 tix,$ 507,232277,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
1,2,Scavenging Ooze,,Creatures,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
2,4,Snapcaster Mage,,Creatures,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
3,4,Tarmogoyf,,Creatures,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
4,3,Deceiver Exarch,,Creatures,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
5,3,Pestermite,,Creatures,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
7,1,Flame Slash,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
8,2,Gitaxian Probe,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
9,4,Lightning Bolt,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
10,4,Serum Visions,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
11,2,Spell Snare,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
12,3,Remand,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
13,1,Electrolyze,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
14,1,Cryptic Command,,Spells,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
16,4,Splinter Twin,,Enchantments,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
18,1,Breeding Pool,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
19,1,Forest,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
20,2,Hinterland Harbor,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
21,3,Island,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
22,4,Misty Rainforest,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
23,1,Mountain,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
24,4,Scalding Tarn,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
25,3,Steam Vents,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
26,1,Stomping Ground,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
27,2,Sulfur Falls,,Lands,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
29,1,Dispel,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
30,2,Relic of Progenitus,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
31,1,Vandalblast,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
32,2,Ancient Grudge,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
33,2,Combust,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
34,2,Spellskite,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
35,2,Anger of the Gods,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
36,1,Counterflux,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
37,1,Obstinate Baloth,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
38,1,Batterskull,,Sideboard,4,2,Splinter Twin,Nocley,353 tix,"$ 1,381",232276,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
1,4,Delver of Secrets,,Creatures,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
2,2,Grim Lavamancer,,Creatures,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
3,4,Snapcaster Mage,,Creatures,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
4,4,Young Pyromancer,,Creatures,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
6,4,Gitaxian Probe,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
7,4,Lightning Bolt,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
8,1,Pillar of Flame,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
9,4,Serum Visions,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
10,1,Spell Pierce,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
11,2,Spell Snare,,Spells,4,2,UR Delver,MR_Thompson,235 tix,$ 942,232285,2014-05-04,Modern Premier #7051658,modern,modern-premier-7051658,modern-premier-7051658-2014-05-04
