,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
10,3,All Is Dust,,Spells,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
12,4,Mishra's Bauble,,Artifacts,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
13,4,Chromatic Sphere,,Artifacts,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
14,4,Chromatic Star,,Artifacts,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
15,4,Expedition Map,,Artifacts,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
16,3,Oblivion Stone,,Artifacts,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
18,1,Cavern of Souls,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
19,1,Eye of Ugin,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
20,2,Forest,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
21,1,Ghost Quarter,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
22,1,Grove of the Burnwillows,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
23,4,Urza's Mine,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
24,4,Urza's Power Plant,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
25,4,Urza's Tower,,Lands,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
27,1,Ghost Quarter,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
28,3,Nature's Claim,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
29,3,Relic of Progenitus,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
30,1,Vandalblast,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
31,3,Defense Grid,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
32,2,Torpor Orb,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
33,1,Crucible of Worlds,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
34,1,Wurmcoil Engine,,Sideboard,3,1,RG Tron,killabeeze,282 tix,$ 907,221465,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
1,4,Dark Confidant,,Creatures,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
2,4,Scavenging Ooze,,Creatures,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
3,4,Tarmogoyf,,Creatures,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
4,4,Kitchen Finks,,Creatures,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
5,3,Obstinate Baloth,,Creatures,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
7,3,Inquisition of Kozilek,,Spells,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
8,4,Path to Exile,,Spells,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
9,2,Thoughtseize,,Spells,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
10,4,Abrupt Decay,,Spells,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
11,3,Lingering Souls,,Spells,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
13,1,Sword of Feast and Famine,,Artifacts,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
14,1,Sword of Light and Shadow,,Artifacts,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
16,1,Forest,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
17,1,Gavony Township,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
18,3,Godless Shrine,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
19,4,Marsh Flats,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
20,2,Overgrown Tomb,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
21,1,Plains,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
22,2,Stirring Wildwood,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
23,1,Swamp,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
24,3,Temple Garden,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
25,1,Treetop Village,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
26,4,Verdant Catacombs,,Lands,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
28,2,Pithing Needle,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
29,2,Gaddock Teeg,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
30,3,Aven Mindcensor,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
31,1,Damnation,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
32,4,Leyline of Sanctity,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
33,2,"Thrun, the Last Troll",,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
34,1,Wrath of God,,Sideboard,3,1,Rock,Bethe,378 tix,"$ 1,688",221461,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
1,4,Sakura-Tribe Elder,,Creatures,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
2,2,Snapcaster Mage,,Creatures,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
4,4,Lightning Bolt,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
5,2,Farseek,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
6,3,Izzet Charm,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
7,2,Peer Through Depths,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
8,4,Remand,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
9,1,Anger of the Gods,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
10,1,Firespout,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
11,4,Search for Tomorrow,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
12,4,Cryptic Command,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
13,4,Scapeshift,,Spells,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
15,2,Breeding Pool,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
16,1,Flooded Grove,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
17,3,Forest,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
18,3,Island,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
19,4,Misty Rainforest,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
20,2,Mountain,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
21,4,Steam Vents,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
22,4,Stomping Ground,,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
23,2,"Valakut, the Molten Pinnacle",,Lands,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
25,1,"Boseiju, Who Shelters All",,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
26,1,Engineered Explosives,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
27,2,Nature's Claim,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
28,1,Anger of the Gods,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
29,2,Counterflux,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
30,1,Volcanic Fallout,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
31,4,Obstinate Baloth,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
32,1,"Teferi, Mage of Zhalfir",,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
33,2,Inferno Titan,,Sideboard,3,1,Scapeshift,Elkhorn,267 tix,"$ 1,033",221477,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
1,2,Grim Lavamancer,,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
2,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
3,3,Deceiver Exarch,,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
4,3,Pestermite,,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
5,1,Vendilion Clique,,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
6,1,"Kiki-Jiki, Mirror Breaker",,Creatures,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
8,1,Dispel,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
9,1,Flame Slash,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
10,4,Lightning Bolt,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
11,2,Peek,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
12,4,Serum Visions,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
13,2,Spell Snare,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
14,3,Remand,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
15,2,Cryptic Command,,Spells,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
17,4,Splinter Twin,,Enchantments,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
19,1,Breeding Pool,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
20,1,Desolate Lighthouse,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
21,4,Island,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
22,3,Misty Rainforest,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
23,1,Mountain,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
24,4,Scalding Tarn,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
25,3,Steam Vents,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
26,4,Sulfur Falls,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
27,2,Tectonic Edge,,Lands,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
29,1,Engineered Explosives,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
30,1,Dispel,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
31,2,Ancient Grudge,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
32,1,Spellskite,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
33,2,Anger of the Gods,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
34,2,Blood Moon,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
35,1,Counterflux,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
36,1,Dismember,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
37,1,Threads of Disloyalty,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
38,1,Vendilion Clique,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
39,2,Batterskull,,Sideboard,3,1,Splinter Twin,fallzmq,344 tix,"$ 1,193",221463,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
1,4,Snapcaster Mage,,Creatures,3,1,Splinter Twin,CMCTOPEJO,364 tix,"$ 1,243",221475,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
2,2,Spellskite,,Creatures,3,1,Splinter Twin,CMCTOPEJO,364 tix,"$ 1,243",221475,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
3,4,Deceiver Exarch,,Creatures,3,1,Splinter Twin,CMCTOPEJO,364 tix,"$ 1,243",221475,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
4,3,Pestermite,,Creatures,3,1,Splinter Twin,CMCTOPEJO,364 tix,"$ 1,243",221475,2014-02-16,Modern Daily #6737465,modern,modern-daily-6737465,modern-daily-6737465-2014-02-16
