,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
14,2,Remand,,Spells,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
15,1,Electrolyze,,Spells,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
17,1,Sword of War and Peace,,Artifacts,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
19,6,Island,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
20,2,Mountain,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
21,2,Scalding Tarn,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
22,4,Steam Vents,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
23,4,Sulfur Falls,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
24,1,Temple of Epiphany,,Lands,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
26,1,Engineered Explosives,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
27,1,Dispel,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
28,1,Grim Lavamancer,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
29,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
30,2,Shattering Spree,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
31,1,Spell Pierce,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
32,2,Combust,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
33,1,Mana Leak,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
34,1,Blood Moon,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
35,2,Counterflux,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
36,1,Electrolyze,,Sideboard,3,1,UR Delver,KirbyRocks,192 tix,$ 780,234078,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
1,4,Goblin Electromancer,,Creatures,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
3,3,Faithless Looting,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
4,4,Gitaxian Probe,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
5,4,Serum Visions,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
6,4,Sleight of Hand,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
7,3,Desperate Ravings,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
8,4,Desperate Ritual,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
9,3,Grapeshot,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
10,4,Manamorphose,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
11,4,Pyretic Ritual,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
12,3,Past in Flames,,Spells,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
14,4,Pyromancer Ascension,,Enchantments,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
16,3,Island,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
17,2,Misty Rainforest,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
18,1,Mountain,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
19,4,Scalding Tarn,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
20,3,Steam Vents,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
21,3,Sulfur Falls,,Lands,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
23,4,Lightning Bolt,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
24,2,Swan Song,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
25,2,Vandalblast,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
26,2,Echoing Truth,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
27,2,Anger of the Gods,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
28,1,Blood Moon,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
29,2,Empty the Warrens,,Sideboard,3,1,UR Storm,umbrageous,174 tix,$ 635,234072,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
1,3,Spellskite,,Creatures,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
2,4,Squadron Hawk,,Creatures,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
4,3,"Elspeth, Knight-Errant",,Planeswalkers,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
6,4,Inquisition of Kozilek,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
7,2,Mana Leak,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
8,3,Dismember,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
9,4,Lingering Souls,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
10,1,Clutch of the Undercity,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
11,3,Supreme Verdict,,Spells,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
13,1,Sword of Feast and Famine,,Artifacts,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
14,2,Sword of Fire and Ice,,Artifacts,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
16,4,Spreading Seas,,Enchantments,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
17,2,Detention Sphere,,Enchantments,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
19,3,Creeping Tar Pit,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
20,2,Godless Shrine,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
21,3,Hallowed Fountain,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
22,1,Island,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
23,3,Isolated Chapel,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
24,4,Marsh Flats,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
25,2,Plains,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
26,2,Swamp,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
27,2,Tectonic Edge,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
28,2,Watery Grave,,Lands,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
30,1,Angel's Grace,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
31,1,Path to Exile,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
32,2,Aegis of the Gods,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
33,2,Celestial Purge,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
34,1,Disenchant,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
35,2,Kor Firewalker,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
36,1,Mana Leak,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
37,2,Rest in Peace,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
38,1,Mortify,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
39,2,Fracturing Gust,,Sideboard,3,1,WUB,Schutz2kill,132 tix,$ 634,234057,5/21/14,Modern Daily #7095597,modern,modern-daily-7095597,modern-daily-7095597-2014-05-21
1,3,Dark Confidant,,Creatures,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
2,4,Scavenging Ooze,,Creatures,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
3,4,Tarmogoyf,,Creatures,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
4,4,Knight of the Reliquary,,Creatures,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
6,3,Liliana of the Veil,,Planeswalkers,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
7,1,"Elspeth, Knight-Errant",,Planeswalkers,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
8,1,Garruk Relentless,,Planeswalkers,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
10,1,Slaughter Pact,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
11,2,Inquisition of Kozilek,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
12,3,Path to Exile,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
13,3,Thoughtseize,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
14,4,Abrupt Decay,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
15,2,Lingering Souls,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
16,1,Maelstrom Pulse,,Spells,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
18,2,Forest,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
19,3,Ghost Quarter,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
20,2,Godless Shrine,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
21,4,Marsh Flats,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
22,1,Misty Rainforest,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
23,2,Overgrown Tomb,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
24,1,Plains,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
25,2,Swamp,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
26,2,Temple Garden,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
27,1,Vault of the Archangel,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
28,4,Verdant Catacombs,,Lands,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
30,2,Gaddock Teeg,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
31,2,Golgari Charm,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
32,2,Stony Silence,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
33,2,Aven Mindcensor,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
34,1,Drown in Sorrow,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
35,1,Liliana of the Veil,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
36,2,Leyline of Sanctity,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
37,2,Leyline of the Void,,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
38,1,"Thrun, the Last Troll",,Sideboard,4,0,Jund,SmokexBeer,567 tix,"$ 1,982",233983,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
1,4,Goblin Guide,,Creatures,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
2,4,Grim Lavamancer,,Creatures,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
3,4,Mogg Fanatic,,Creatures,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
4,2,Vexing Devil,,Creatures,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
5,4,Eidolon of the Great Revel,,Creatures,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
7,3,Forked Bolt,,Spells,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
8,4,Lava Spike,,Spells,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
9,4,Lightning Bolt,,Spells,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
10,4,Searing Blaze,,Spells,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
11,4,Rift Bolt,,Spells,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
13,4,Shrine of Burning Rage,,Artifacts,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
15,4,Arid Mesa,,Lands,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
16,4,Copperline Gorge,,Lands,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
17,6,Mountain,,Lands,4,0,Sligh,pacoelflaco,256 tix,$ 786,233981,5/20/14,Modern Daily #7095592,modern,modern-daily-7095592,modern-daily-7095592-2014-05-20
