,Date,Deck,Format,L,Name,Online Price,Paper Price,Pilot,Place,W,card,card_type,deck_id,number,type,url_formated,url_name
13,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Violent Outburst,,388490,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
15,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Blackcleave Cliffs,,388490,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
16,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Blood Crypt,,388490,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
17,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Copperline Gorge,,388490,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
18,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Forest,,388490,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
19,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Kessig Wolf Run,,388490,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
20,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Overgrown Tomb,,388490,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
21,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Stomping Ground,,388490,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
22,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Swamp,,388490,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
23,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Verdant Catacombs,,388490,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
25,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Faerie Macabre,,388490,4,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
26,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Kolaghan's Command,,388490,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
27,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Olivia Voldaren,,388490,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
28,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Slaughter Games,,388490,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
29,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Ingot Chewer,,388490,4,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
30,2016-03-16,Living End,modern,1,Modern Daily #9485737,203 tix,$ 866,Hayseed,,3,Shriekmaw,,388490,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
1,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Sakura-Tribe Elder,,388494,4,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
2,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Snapcaster Mage,,388494,3,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
4,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Condescend,,388494,1,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
5,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Lightning Bolt,,388494,2,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
6,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Farseek,,388494,3,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
7,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Mana Leak,,388494,3,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
8,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Peer Through Depths,,388494,3,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
9,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Remand,,388494,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
10,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Search for Tomorrow,,388494,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
11,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Cryptic Command,,388494,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
12,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Scapeshift,,388494,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
14,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Breeding Pool,,388494,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
15,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Cinder Glade,,388494,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
16,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Flooded Grove,,388494,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
17,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Forest,,388494,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
18,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Island,,388494,3,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
19,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Misty Rainforest,,388494,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
20,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Mountain,,388494,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
21,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Steam Vents,,388494,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
22,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Stomping Ground,,388494,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
23,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,"Valakut, the Molten Pinnacle",,388494,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
25,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Lightning Bolt,,388494,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
26,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Negate,,388494,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
27,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Spellskite,,388494,4,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
28,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Anger of the Gods,,388494,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
29,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Crumble to Dust,,388494,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
30,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Harmonize,,388494,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
31,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Obstinate Baloth,,388494,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
32,2016-03-16,Scapeshift,modern,1,Modern Daily #9485737,215 tix,"$ 1,043",Purple_Rain,,3,Shatterstorm,,388494,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
1,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Snapcaster Mage,,388491,4,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
2,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Tarmogoyf,,388491,4,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
3,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Bounding Krasis,,388491,4,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
4,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Huntmaster of the Fells,,388491,2,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
5,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,"Kiki-Jiki, Mirror Breaker",,388491,2,Creatures,modern-daily-9485737-2016-03-16,modern-daily-9485737
7,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Lightning Bolt,,388491,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
8,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Serum Visions,,388491,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
9,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Spell Snare,,388491,2,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
10,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Remand,,388491,4,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
11,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Roast,,388491,1,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
12,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Dismember,,388491,1,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
13,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Electrolyze,,388491,2,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
14,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Cryptic Command,,388491,2,Spells,modern-daily-9485737-2016-03-16,modern-daily-9485737
16,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Breeding Pool,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
17,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Desolate Lighthouse,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
18,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Forest,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
19,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Hinterland Harbor,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
20,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Island,,388491,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
21,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Misty Rainforest,,388491,4,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
22,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Mountain,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
23,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Polluted Delta,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
24,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Scalding Tarn,,388491,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
25,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Steam Vents,,388491,3,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
26,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Stomping Ground,,388491,1,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
27,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Sulfur Falls,,388491,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
28,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Wooded Foothills,,388491,2,Lands,modern-daily-9485737-2016-03-16,modern-daily-9485737
30,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Dispel,,388491,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
31,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Relic of Progenitus,,388491,2,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
32,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Ancient Grudge,,388491,3,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
33,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Negate,,388491,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
34,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Anger of the Gods,,388491,4,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
35,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Vendilion Clique,,388491,1,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
36,2016-03-16,Temur Midrange,modern,1,Modern Daily #9485737,335 tix,"$ 1,348",TradeWind.,,3,Sower of Temptation,,388491,3,Sideboard,modern-daily-9485737-2016-03-16,modern-daily-9485737
1,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Endless One,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
2,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Eldrazi Mimic,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
3,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Eldrazi Displacer,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
4,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Eldrazi Skyspawner,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
5,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Matter Reshaper,,388512,2,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
6,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Thought-Knot Seer,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
7,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Reality Smasher,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
8,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Drowner of Hope,,388512,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
10,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Path to Exile,,388512,3,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
11,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Dismember,,388512,3,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
13,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Caves of Koilos,,388512,1,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
14,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Corrupted Crossroads,,388512,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
15,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Eldrazi Temple,,388512,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
16,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Eye of Ugin,,388512,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
17,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Flooded Strand,,388512,3,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
18,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Ghost Quarter,,388512,3,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
19,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Hallowed Fountain,,388512,2,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
20,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Island,,388512,1,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
21,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Plains,,388512,2,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
23,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Gut Shot,,388512,1,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
24,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Path to Exile,,388512,1,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
25,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Stubborn Denial,,388512,3,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
26,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Disenchant,,388512,3,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
27,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Lone Missionary,,388512,2,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
28,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Stony Silence,,388512,3,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
29,2016-03-15,UW Eldrazi,modern,0,Modern Daily #9485730,101 tix,$ 287,loveisgreen1,,4,Warping Wail,,388512,2,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
1,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Endless One,,388514,3,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
2,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Eldrazi Mimic,,388514,3,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
3,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Matter Reshaper,,388514,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
4,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Thought-Knot Seer,,388514,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
5,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Reality Smasher,,388514,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
6,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Oblivion Sower,,388514,3,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
7,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,"Ulamog, the Ceaseless Hunger",,388514,1,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
9,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Dismember,,388514,4,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
11,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Expedition Map,,388514,4,Artifacts,modern-daily-9485730-2016-03-15,modern-daily-9485730
12,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Relic of Progenitus,,388514,2,Artifacts,modern-daily-9485730-2016-03-15,modern-daily-9485730
13,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Oblivion Stone,,388514,4,Artifacts,modern-daily-9485730-2016-03-15,modern-daily-9485730
15,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Eldrazi Temple,,388514,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
16,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Eye of Ugin,,388514,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
17,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,"Urborg, Tomb of Yawgmoth",,388514,3,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
18,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Urza's Mine,,388514,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
19,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Urza's Power Plant,,388514,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
20,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Urza's Tower,,388514,4,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
21,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Wastes,,388514,1,Lands,modern-daily-9485730-2016-03-15,modern-daily-9485730
23,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Chalice of the Void,,388514,3,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
24,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Gut Shot,,388514,4,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
25,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Relic of Progenitus,,388514,2,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
26,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Ratchet Bomb,,388514,3,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
27,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Conduit of Ruin,,388514,1,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
28,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,Oblivion Sower,,388514,1,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
29,2016-03-15,Eldrazi Tron,modern,1,Modern Daily #9485730,176 tix,$ 517,Tinefol_Ru,,3,"Ulamog, the Ceaseless Hunger",,388514,1,Sideboard,modern-daily-9485730-2016-03-15,modern-daily-9485730
1,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Sakura-Tribe Elder,,388513,4,Creatures,modern-daily-9485730-2016-03-15,modern-daily-9485730
3,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Lightning Bolt,,388513,1,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
4,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Explore,,388513,3,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
5,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Into the Roil,,388513,1,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
6,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Izzet Charm,,388513,1,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
7,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Remand,,388513,4,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
8,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Worldly Counsel,,388513,3,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
9,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Kodama's Reach,,388513,1,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
10,2016-03-15,Scapeshift,modern,1,Modern Daily #9485730,217 tix,$ 897,banskk,,3,Search for Tomorrow,,388513,4,Spells,modern-daily-9485730-2016-03-15,modern-daily-9485730
