,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
28,4,Verdant Catacombs,,Lands,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
30,1,Ancient Grudge,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
31,1,Back to Nature,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
32,1,Golgari Charm,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
33,1,Rakdos Charm,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
34,3,Fulminator Mage,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
35,1,Jund Charm,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
36,2,Kitchen Finks,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
37,2,Obstinate Baloth,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
38,2,Slaughter Games,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
39,1,Batterskull,,Sideboard,3,1,Jund,cwcm1,554 tix,"$ 2,014",240868,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
1,4,Dark Confidant,,Creatures,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
2,3,Scavenging Ooze,,Creatures,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
3,4,Tarmogoyf,,Creatures,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
4,2,Courser of Kruphix,,Creatures,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
6,4,Liliana of the Veil,,Planeswalkers,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
8,2,Slaughter Pact,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
9,4,Inquisition of Kozilek,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
10,4,Thoughtseize,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
11,4,Abrupt Decay,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
12,2,Dismember,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
13,2,Maelstrom Pulse,,Spells,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
15,1,Forest,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
16,2,Marsh Flats,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
17,1,Misty Rainforest,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
18,2,Overgrown Tomb,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
19,3,Swamp,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
20,4,Tectonic Edge,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
21,4,Treetop Village,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
22,2,Twilight Mire,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
23,1,"Urborg, Tomb of Yawgmoth",,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
24,4,Verdant Catacombs,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
25,1,Woodland Cemetery,,Lands,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
27,3,Grafdigger's Cage,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
28,2,Drown in Sorrow,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
29,3,Fulminator Mage,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
30,2,Kitchen Finks,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
31,1,Creeping Corrosion,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
32,2,Night of Souls' Betrayal,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
33,2,Skinrender,,Sideboard,3,1,Junk,Jcozmo,585 tix,"$ 1,883",240864,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
1,4,Dark Confidant,,Creatures,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
2,4,Scavenging Ooze,,Creatures,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
3,4,Tarmogoyf,,Creatures,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
4,2,Courser of Kruphix,,Creatures,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
5,2,"Thrun, the Last Troll",,Creatures,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
7,4,Liliana of the Veil,,Planeswalkers,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
9,2,Slaughter Pact,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
10,4,Inquisition of Kozilek,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
11,3,Thoughtseize,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
12,4,Abrupt Decay,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
13,2,Dismember,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
14,1,Maelstrom Pulse,,Spells,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
16,2,Forest,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
17,2,Marsh Flats,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
18,3,Overgrown Tomb,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
19,2,Swamp,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
20,4,Tectonic Edge,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
21,4,Treetop Village,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
22,1,Twilight Mire,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
23,1,"Urborg, Tomb of Yawgmoth",,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
24,4,Verdant Catacombs,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
25,1,Woodland Cemetery,,Lands,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
27,2,Grafdigger's Cage,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
28,1,Thoughtseize,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
29,1,Back to Nature,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
30,2,Golgari Charm,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
31,2,Drown in Sorrow,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
32,3,Fulminator Mage,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
33,3,Creeping Corrosion,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
34,1,Batterskull,,Sideboard,3,1,Junk,xovah,582 tix,"$ 1,846",240871,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
1,4,Birds of Paradise,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
2,3,Noble Hierarch,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
3,1,Viscera Seer,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
4,1,"Melira, Sylvok Outcast",,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
5,1,Qasali Pridemage,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
6,1,Scavenging Ooze,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
7,1,Spellskite,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
8,3,Voice of Resurgence,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
9,1,Wall of Roots,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
10,1,Eternal Witness,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
11,4,Kitchen Finks,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
12,1,Orzhov Pontiff,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
13,1,Sin Collector,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
14,1,"Linvala, Keeper of Silence",,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
15,1,Murderous Redcap,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
16,1,Ranger of Eos,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
17,1,Restoration Angel,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
18,1,Reveillark,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
19,1,Shriekmaw,,Creatures,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
21,2,Abrupt Decay,,Spells,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
22,2,Chord of Calling,,Spells,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
24,4,Birthing Pod,,Artifacts,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
26,2,Forest,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
27,3,Gavony Township,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
28,1,Godless Shrine,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
29,4,Marsh Flats,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
30,2,Overgrown Tomb,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
31,1,Plains,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
32,3,Razorverge Thicket,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
33,1,Swamp,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
34,2,Temple Garden,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
35,4,Verdant Catacombs,,Lands,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
37,1,Slaughter Pact,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
38,1,Path to Exile,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
39,4,Thoughtseize,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
40,1,Abrupt Decay,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
41,1,"Kataki, War's Wage",,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
42,1,Scavenging Ooze,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
43,1,Aven Mindcensor,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
44,1,Eidolon of Rhetoric,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
45,1,Harmonic Sliver,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
46,1,Entomber Exarch,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
47,1,Obstinate Baloth,,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
48,1,"Thrun, the Last Troll",,Sideboard,3,1,Melira Pod,Sneaky homunkulus,262 tix,$ 839,240875,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
1,4,Birds of Paradise,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
2,3,Noble Hierarch,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
3,1,Viscera Seer,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
4,1,"Melira, Sylvok Outcast",,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
5,1,Qasali Pridemage,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
6,1,Scavenging Ooze,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
7,1,Spellskite,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
8,3,Voice of Resurgence,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
9,1,Wall of Roots,,Creatures,3,1,Melira Pod,EronRelentless,283 tix,$ 871,240879,2014-07-17,Modern Daily #7299592,modern,modern-daily-7299592,modern-daily-7299592-2014-07-17
