,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
2,4,Serra Ascendant,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
3,4,Soul Warden,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
4,4,Soul's Attendant,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
5,4,Ajani's Pridemate,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
6,4,Squadron Hawk,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
7,3,Ranger of Eos,,Creatures,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
9,4,Path to Exile,,Spells,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
10,4,Spectral Procession,,Spells,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
12,4,Honor of the Pure,,Enchantments,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
13,1,Path of Bravery,,Enchantments,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
15,21,Plains,,Lands,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
17,2,Grafdigger's Cage,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
18,2,Ethersworn Canonist,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
19,3,Mark of Asylum,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
20,3,Stony Silence,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
21,2,Sundering Growth,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
22,1,Chalice of Life,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
23,1,Dismember,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
24,1,Immortal Servitude,,Sideboard,3,1,Soul Sisters,Rvng,47 tix,$ 157,246871,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
1,2,Grim Lavamancer,,Creatures,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
2,4,Snapcaster Mage,,Creatures,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
3,4,Young Pyromancer,,Creatures,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
4,4,Deceiver Exarch,,Creatures,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
5,2,Pestermite,,Creatures,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
7,4,Gitaxian Probe,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
8,4,Lightning Bolt,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
9,4,Serum Visions,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
10,2,Twisted Image,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
11,4,Remand,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
12,2,Electrolyze,,Spells,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
14,4,Splinter Twin,,Enchantments,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
16,4,Island,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
17,4,Misty Rainforest,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
18,1,Mountain,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
19,1,Mutavault,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
20,4,Scalding Tarn,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
21,3,Steam Vents,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
22,1,Stomping Ground,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
23,2,Sulfur Falls,,Lands,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
25,3,Dispel,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
26,2,Relic of Progenitus,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
27,4,Ancient Grudge,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
28,3,Blood Moon,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
29,1,Dismember,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
30,1,Electrolyze,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
31,1,Molten Rain,,Sideboard,3,1,UBR,youhavenogame,271 tix,"$ 1,050",246867,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
1,4,Snapcaster Mage,,Creatures,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
2,4,Young Pyromancer,,Creatures,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
3,3,Deceiver Exarch,,Creatures,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
4,3,Pestermite,,Creatures,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
6,1,Forked Bolt,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
7,4,Gitaxian Probe,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
8,4,Lightning Bolt,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
9,4,Serum Visions,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
10,3,Vapor Snag,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
11,4,Remand,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
12,1,Electrolyze,,Spells,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
14,1,Batterskull,,Artifacts,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
16,4,Splinter Twin,,Enchantments,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
18,6,Island,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
19,2,Misty Rainforest,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
20,3,Mountain,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
21,4,Scalding Tarn,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
22,3,Steam Vents,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
23,2,Sulfur Falls,,Lands,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
25,1,Engineered Explosives,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
26,1,Dispel,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
27,3,Relic of Progenitus,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
28,2,Combust,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
29,3,Dragon's Claw,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
30,3,Blood Moon,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
31,2,Shatterstorm,,Sideboard,3,1,UBR,The_Meddling_Mage,282 tix,"$ 1,016",246880,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
1,4,Delver of Secrets,,Creatures,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
2,4,Snapcaster Mage,,Creatures,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
3,4,Young Pyromancer,,Creatures,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
4,1,Vendilion Clique,,Creatures,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
5,1,"Keranos, God of Storms",,Creatures,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
7,4,Gitaxian Probe,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
8,4,Lightning Bolt,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
9,1,Pillar of Flame,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
10,4,Serum Visions,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
11,1,Spell Snare,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
12,1,Twisted Image,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
13,2,Vapor Snag,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
14,3,Mana Leak,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
15,3,Remand,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
16,3,Electrolyze,,Spells,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
18,1,Desolate Lighthouse,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
19,4,Island,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
20,2,Mountain,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
21,4,Scalding Tarn,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
22,4,Steam Vents,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
23,4,Sulfur Falls,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
24,1,Tectonic Edge,,Lands,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
26,1,Dispel,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
27,2,Pillar of Flame,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
28,2,Relic of Progenitus,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
29,3,Vandalblast,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
30,2,Combust,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
31,1,Negate,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
32,2,Blood Moon,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
33,2,Izzet Staticaster,,Sideboard,3,1,UR Delver,Schmirglie,212 tix,$ 849,246869,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
1,4,Snapcaster Mage,,Creatures,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
2,4,Geist of Saint Traft,,Creatures,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
3,3,Vendilion Clique,,Creatures,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
4,3,Restoration Angel,,Creatures,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
5,1,"Keranos, God of Storms",,Creatures,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
7,4,Lightning Bolt,,Spells,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
8,4,Path to Exile,,Spells,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
9,4,Lightning Helix,,Spells,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
10,4,Remand,,Spells,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
11,3,Electrolyze,,Spells,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
13,1,Batterskull,,Artifacts,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
15,4,Arid Mesa,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
16,4,Celestial Colonnade,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
17,1,Eiganjo Castle,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
18,2,Ghost Quarter,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
19,1,Hallowed Fountain,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
20,2,Island,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
21,1,Moorland Haunt,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
22,1,Mountain,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
23,1,Plains,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
24,1,Sacred Foundry,,Lands,3,1,UWR Midrange,_lluks_,434 tix,"$ 1,458",246874,2014-09-12,Modern Daily #7466571,modern,modern-daily-7466571,modern-daily-7466571-2014-09-12
